battery,timestep,RUL,age,capacity,current,resistance,SOC,voltage,event
127,20,15.0,642.31322371163,2.01276271294728,-4.3,0.0157984770263926,4.56748230525987,3.28655356432612,0
127,21,14.0,646.498923861678,2.01074101977481,-4.3,0.0158101969868127,87.8428871196848,3.26830648000907,0
127,22,13.0,654.886526268061,2.00668980781253,-4.3,0.0158336822735506,64.9482032279816,3.54578370924704,0
127,23,12.0,663.319011311587,2.0026169175365,-4.3,0.0158572932316724,34.1079670113436,3.53824195804897,0
127,24,11.0,671.596439408075,1.9986189197659,11.7,0.0158804700303426,4.5606532329408,3.28212861741831,0
127,25,10.0,679.890776930384,1.99461275474262,-4.3,0.0159036941754051,85.4645414078905,3.26582267440887,0
127,26,9.0,683.940282470295,1.99265684356685,-4.3,0.0159150327909168,67.3919436410392,3.54690633178411,0
127,27,8.0,692.369074879654,1.98858573683313,-4.3,0.015938633409663,37.9192665338518,3.53962116055234,0
127,28,7.0,700.798174835099,1.98451448155465,-4.3,0.0159622348895383,9.00424735696994,3.5204740332949,0
127,29,6.0,709.062431080076,1.98052284578832,11.7,0.0159853748070242,66.7020307189678,3.25940375169401,0
127,30,5.0,713.187415544268,1.97853047829212,-4.3,0.015996924763524,75.9337096893167,3.55058936889306,0
127,31,4.0,721.822593488666,1.97435968734497,-4.3,0.0160211032617683,47.9617363299484,3.54234678955988,0
127,32,3.0,730.333459300652,1.97024893915778,-4.3,0.0160449336860418,20.4348145578961,3.53391932367241,0
127,33,2.0,738.71962083606,1.96619842313618,-4.3,0.016068414938341,31.4206493541993,3.2327295512385,0
127,34,1.0,742.9499040457,1.96415519634593,11.7,0.016080259731328,90.3198840787067,3.56402839830688,0
127,35,0.0,751.606091025771,1.95997425803455,11.7,0.0161044970548722,64.0053946125952,3.54669854735038,0
123,0,24.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
123,1,23.0,504.034897745989,2.07955114438869,-4.3,0.0154112977136888,74.0065835674531,3.54716592974949,0
123,2,22.0,511.858284047994,2.07577244880482,-4.3,0.0154332031953344,54.6128665667084,3.54125823240346,0
123,3,21.0,519.953257277549,2.07186257673494,-4.3,0.0154558691203771,35.5776261156401,3.53677336241086,0
123,4,20.0,528.039443128005,2.06795694896917,-4.3,0.0154785104407584,16.9047149131074,3.52847519960077,0
123,5,19.0,536.140318145698,2.06404422633563,-4.3,0.015501192890808,53.4660191779727,3.2592384902132,0
123,6,18.0,540.209320130551,2.06207889837694,11.7,0.0155125860963655,94.7047505163837,3.58293558968493,0
123,7,17.0,548.218393731262,2.0582105158278,11.7,0.0155350115024475,77.2048071884864,3.54919455491668,0
123,8,16.0,555.918699462955,2.05449126815939,-4.3,0.0155565723584963,60.0788709197835,3.54318694254661,0
123,9,15.0,564.040029715771,2.05056866564728,-4.3,0.0155793120832042,43.1040619456444,3.53922605908175,0
123,10,14.0,571.759188165987,2.04684031211583,-4.3,0.0156009257268648,26.7880654877095,3.5346639925843,0
123,11,13.0,579.726131194208,2.0429922786332,-4.3,0.0156232331673438,20.0983546779765,3.21112485625555,0
123,12,12.0,587.649577968325,2.0391652538413,-4.3,0.0156454188183113,63.433049178672,3.26214274505349,0
123,13,11.0,591.539983875656,2.03728618778806,-4.3,0.0156563119548518,93.6253842280109,3.57472473299855,0
123,14,10.0,599.5069604401,2.03343813810743,-4.3,0.0156786194892323,78.6186293905813,3.55056339654478,0
123,15,9.0,607.445948679744,2.02960360678768,-4.3,0.0157008486563033,63.9975539078082,3.54491588118696,0
123,16,8.0,615.319113861148,2.02580086800506,11.7,0.0157228935188112,49.7650937606636,3.54141524389232,0
123,17,7.0,623.147900691582,2.02201956396597,11.7,0.0157448141219364,35.9237846077975,3.53820972993336,0
123,18,6.0,631.138064492095,2.01816031485032,11.7,0.0157671865805779,22.4724484853944,3.53360605996384,0
123,19,5.0,638.985086308282,2.0143702033131,-4.3,0.0157891582416632,23.9268709453474,3.22099432583918,0
123,20,4.0,646.927804521401,2.01053387041616,-4.3,0.0158113978526599,58.8516147700975,3.25831320764851,0
123,21,3.0,650.92794143152,2.00860180428858,-4.3,0.0158225982360083,91.6975967155728,3.27267885125445,0
123,22,2.0,658.926267496963,2.00473861279897,-4.3,0.0158449935489915,86.3314544197062,3.55694123355842,0
123,23,1.0,666.917777917727,2.00087871326574,-4.3,0.0158673697781696,74.8802726330053,3.54954081212463,0
123,24,0.0,674.956539907444,1.9969959912247,-4.3,0.0158898783117408,63.6091880664011,3.54563682993976,0
470,0,35.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
470,1,34.0,504.825487297611,2.07916928963525,-4.3,0.0154135113644333,11.874406431863,3.16459137398916,0
470,2,33.0,509.121381734839,2.07709437262207,-4.3,0.0154255398688575,44.9193298542833,3.53895230182366,0
470,3,32.0,515.699325591708,2.0739172257392,11.7,0.0154439581116568,60.602962630226,3.26333504680831,0
470,4,31.0,520.026061194422,2.07182741244309,-4.3,0.0154560729713444,27.4814515127854,3.53422798452016,0
470,5,30.0,524.353095627122,2.0697374548121,11.7,0.0154681886677559,62.5756478664061,3.54347970224262,0
470,6,29.0,530.907922121901,2.06657147361512,-4.3,0.0154865421819413,11.5667416642434,3.42277237869711,0
470,7,28.0,535.261379206938,2.06446875384305,11.7,0.0154987318617794,46.5258045929305,3.53965756133014,0
470,8,27.0,541.784284480455,2.06131819059594,-4.3,0.0155169959965453,52.6096265324031,3.2585839508709,0
470,9,26.0,546.164801176459,2.05920240103177,11.7,0.0155292614432941,31.4838680930634,3.5359327246295,0
470,10,25.0,550.462005760492,2.05712685121768,-4.3,0.0155412936161294,68.1070145837455,3.54550072571,0
470,11,24.0,557.048434118407,2.05394560632081,11.7,0.0155597356155315,17.6764821543681,3.52964841246331,0
470,12,23.0,561.374744996532,2.05185599816667,-4.3,0.0155718492859903,54.8167203673222,3.54192624747981,0
470,13,22.0,567.831071654412,2.04873759239092,-4.3,0.0155899270006324,26.9900669576528,3.23026877354412,0
470,14,21.0,572.257920995937,2.04659942415896,-4.3,0.0156023221787886,42.1588759819001,3.53910748304361,0
470,15,20.0,578.857510240588,2.0434118225538,-4.3,0.0156208010286736,59.9310660601083,3.26099876336543,0
470,16,19.0,583.23687371819,2.04129658999411,-4.3,0.0156330632464109,30.5928612989014,3.5361436643761,0
470,17,18.0,587.617418256889,2.03918078698192,-4.3,0.0156453287711193,68.7976687272793,3.54619226673434,0
470,18,17.0,594.197868532717,2.0360024294987,-4.3,0.0156637540318916,20.0100687109694,3.53174617863497,0
470,19,16.0,598.608905292206,2.03387189874386,-4.3,0.0156761049348182,58.6851096712009,3.54335279077923,0
470,20,15.0,605.286266161841,2.03064673344383,-4.3,0.0156948015452532,11.5868295154779,3.42411558940947,0
470,21,14.0,609.617463361858,2.02855476519622,11.7,0.0157069288974132,49.7876509222072,3.54134863506776,0
470,22,13.0,616.015932202903,2.025464304746,-4.3,0.0157248446101681,34.2500824173582,3.2405813613657,0
470,23,12.0,620.486817860169,2.02330486697354,11.7,0.0157373630900085,41.7161898913647,3.53961951879221,0
470,24,11.0,626.896146160403,2.02020916140452,-4.3,0.0157553092092491,55.5754332906638,3.25740847497862,0
470,25,10.0,631.344760550237,2.01806048065424,11.7,0.0157677653295407,34.4495612205519,3.53791813364164,0
470,26,9.0,635.577006585279,2.01601630581931,-4.3,0.0157796156184388,72.6474462162223,3.27632903035297,0
470,27,8.0,642.06833902742,2.01288099224976,11.7,0.0157977913492768,28.6652644269505,3.53628994838705,0
470,28,7.0,646.510168396019,2.01073558866472,-4.3,0.0158102284715089,69.8631710831275,3.54728946677693,0
470,29,6.0,652.973687831083,2.00761370877759,11.7,0.015828326325927,23.8455339695927,3.53455401995098,0
470,30,5.0,657.36340135261,2.00549347714669,-4.3,0.0158406175237873,65.190293725179,3.54588737257917,0
470,31,4.0,663.825736250542,2.00237216939099,-4.3,0.0158587120615015,19.7777059978401,3.53259374628356,0
470,32,3.0,668.209543082975,2.00025479069092,-4.3,0.0158709867206323,61.6585511962194,3.54500474277916,0
470,33,2.0,674.690627084796,1.99712442711804,-4.3,0.0158891337558374,16.6744317467836,3.53058402463655,0
470,34,1.0,679.070921963949,1.99500874469141,11.7,0.0159013985814991,59.2500115434384,3.54449815362888,0
470,35,0.0,685.67358067545,1.99181966053376,-4.3,0.0159198860258913,14.4537959585663,3.5285830233403,0
138,0,66.0669444444444,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
138,1,65.0669444444444,503.90858212336,2.07961215483442,-4.3,0.0154109440299454,82.3257508627873,3.55168263473217,1
138,2,64.0669444444444,511.257886289469,2.07606244092219,-4.3,0.0154315220816105,73.5628937495244,3.54706565238293,1
138,3,63.0669444444444,518.708633503323,2.07246373001789,-4.3,0.0154523841738093,64.8693624078645,3.54407978225494,1
138,4,62.0669444444444,526.134988502819,2.06887680055314,-4.3,0.0154731779678079,56.9133760682951,3.54200192974239,1
138,5,61.0669444444444,533.536742026005,2.06530175360144,-4.3,0.0154939028776728,49.1473959973383,3.54024210025923,1
138,6,60.0669444444444,540.898806681095,2.06174587637303,-4.3,0.0155145166587071,41.572751390528,3.53856605854403,1
138,7,59.0669444444444,548.206570753005,2.0582162263263,-4.3,0.0155349783981084,34.4089673133659,3.53681974409797,1
138,8,58.0669444444444,555.584457297252,2.05465270712543,-4.3,0.0155556364804323,27.6563195460728,3.53477122835494,1
138,9,57.0669444444444,563.042419138824,2.05105051155595,-4.3,0.0155765187735887,21.551704475754,3.53218043323025,1
138,10,56.0669444444444,570.29382529572,2.04754808238217,-4.3,0.015596822710828,16.2970688467699,3.45451094198874,1
138,11,55.0669444444444,577.775317762136,2.04393452152089,-4.3,0.015617770889734,30.7524430306579,3.23676736962947,1
138,12,54.0669444444444,585.182865456581,2.04035667598447,-4.3,0.0156385120232784,44.6425899752507,3.25194729634529,1
138,13,53.0669444444444,592.437289156041,2.03685278933763,-4.3,0.0156588244096369,57.2607388286383,3.25934381957229,1
138,14,52.0669444444444,599.673985966478,2.03335746477819,-4.3,0.0156790871607061,68.818689730787,3.26367699210246,1
138,15,51.0669444444444,606.917787468939,2.0298587086525,-4.3,0.015699369804913,79.7529832222789,3.26656655810357,1
138,16,50.0669444444444,610.55267329824,2.02810305879695,-4.3,0.0157095474852351,89.6429353773823,3.27086654873273,1
138,17,49.0669444444444,617.858531516523,2.02457432927752,-4.3,0.0157300038882463,93.5534871442401,3.5747528181226,1
138,18,48.0669444444444,625.306602609951,2.02097691093939,-4.3,0.0157508584873079,90.5851087802367,3.56295133604669,1
138,19,47.0669444444444,632.703567066761,2.01740417710675,-4.3,0.0157715699877869,88.0513118774455,3.55861469655293,1
138,20,46.0669444444444,640.053161057159,2.01385432320939,-4.3,0.01579214885096,85.9544899645647,3.55632682366019,1
138,21,45.0669444444444,647.386624489139,2.01031226037175,-4.3,0.0158126825485696,84.073618499,3.55474626018744,1
138,22,44.0669444444444,654.740033423288,2.00676056385655,-4.3,0.0158332720935852,82.6333984567043,3.55374148496305,1
138,23,43.0669444444444,662.089612041471,2.00321071738397,-4.3,0.0158538509137161,81.4121734654417,3.55299554960154,1
138,24,42.0669444444444,669.511063825361,1.99962615617235,-4.3,0.015874630978711,80.6352414168979,3.55259113338462,1
138,25,41.0669444444444,676.949520245597,1.99603338172138,-4.3,0.0158954586566877,80.3052169383703,3.55247933881674,1
138,26,40.0669444444444,684.313416689772,1.99247661973884,-4.3,0.0159160775667314,80.4249480577793,3.55264214012322,1
138,27,39.0669444444444,691.623273417464,1.98894595893936,-4.3,0.0159365451655689,80.7710545615774,3.55294555427795,1
138,28,38.0669444444444,699.116551334987,1.9853267057052,11.7,0.015957526343738,81.5697560301378,3.55355121644048,1
138,29,37.0669444444444,706.333833597882,1.98184075837222,11.7,0.0159777347340741,82.5990616384984,3.55434761620889,1
138,30,36.0669444444444,713.853747045545,1.978208640177,11.7,0.0159987904917275,84.0846188848506,3.5555713451722,1
138,31,35.0669444444444,720.93636727792,1.97478773460476,11.7,0.0160186218283782,85.9096248669937,3.55728920005353,1
138,32,34.0669444444444,728.343269183136,1.97121020098455,11.7,0.0160393611537128,88.0730347621824,3.55988049735754,1
138,33,33.0669444444444,735.972290854628,1.96752538351721,-4.3,0.016060722414393,90.7000776335571,3.5648445706728,1
138,34,32.0669444444444,743.612734148762,1.96383504940615,-4.3,0.0160821156556165,93.9169760994283,3.58002206327641,1
138,35,31.0669444444444,751.288202059664,1.96012779840518,-4.3,0.0161036069657671,88.6654357698699,3.26532761168872,1
138,36,30.0669444444444,762.246011035591,1.95483517666981,-4.3,0.0161342888308997,79.5729723487656,3.26145827249194,1
138,37,29.0669444444444,769.397351694828,1.9513810791314,-4.3,0.0161543125847455,68.06949499291,3.2579110546667,1
138,38,28.0669444444444,776.941061334253,1.94773746737556,-4.3,0.0161754349717359,55.2620661444674,3.25240124023984,1
138,39,27.0669444444444,784.150921385602,1.94425510497075,-4.3,0.0161956225798797,40.795249256761,3.24234341070163,1
138,40,26.0669444444444,791.601102842025,1.9406566673273,-4.3,0.0162164830879577,25.3468757491228,3.21970734392781,1
138,41,25.0669444444444,798.979365823592,1.9370929663072,-4.3,0.0162371422243061,17.8838671763394,3.53194128079253,1
138,42,24.0669444444444,806.330252693767,1.93354248794891,11.7,0.0162577247075426,24.1609775246086,3.53679907848204,1
138,43,23.0669444444444,813.625522960158,1.93001887241024,11.7,0.0162781514642884,30.8023030253789,3.53926465262018,1
138,44,22.0669444444444,820.93739798741,1.92648723677208,-4.3,0.0162986247143647,37.6831958902698,3.54122582533204,1
138,45,21.0669444444444,828.297469691918,1.9229323221388,-4.3,0.0163192329151374,45.1183088777682,3.54305426397683,1
138,46,20.0669444444444,835.647147244715,1.9193824278808,-4.3,0.0163398120122852,53.0035177536841,3.54492851665449,1
138,47,19.0669444444444,843.019503228772,1.9158215799405,-4.3,0.0163604546090406,61.3233672039336,3.54707868582402,1
138,48,18.0669444444444,850.322472829454,1.91229424562337,-4.3,0.0163809029239225,70.1442099418632,3.54989238885426,1
138,49,17.0669444444444,857.656068210669,1.90875211905425,-4.3,0.0164014369909899,79.2326651435471,3.55405512211451,1
138,50,16.0669444444444,865.08184861716,1.90516546711791,11.7,0.016422229176128,88.6992318128807,3.56261945592309,1
138,51,15.0669444444444,875.911325591294,1.8999348297394,11.7,0.0164525517116556,85.370740921918,3.25937308516676,1
138,52,14.0669444444444,882.912138807896,1.89655343695579,-4.3,0.0164721539886621,56.9777626098299,3.24981381610338,1
138,53,13.0669444444444,889.89790449453,1.89317931212914,-4.3,0.0164917141325847,27.0609825658878,3.220331726334,1
138,54,12.0669444444444,897.098192017594,1.8897015732555,-4.3,0.0165118749376493,22.5514688956203,3.53733575412914,1
138,55,11.0669444444444,904.564916520473,1.88609514532061,-4.3,0.0165327817662573,34.3390318338158,3.54146130145436,1
138,56,10.0669444444444,912.015293844427,1.88249661307314,-4.3,0.0165536428227644,46.6488932617449,3.54445828224835,1
138,57,9.06694444444445,919.192514871291,1.87903001531717,11.7,0.0165737390416396,59.4865735068866,3.54754065556723,1
138,58,8.06694444444445,926.608795888385,1.87544795158591,-4.3,0.0165945046284875,72.6093586670853,3.55176065811826,1
138,59,7.06694444444444,933.940123155785,1.87190692051576,-4.3,0.0166150323448362,86.2622858554572,3.56032941056142,1
138,60,6.06694444444444,944.816634029026,1.86665356576398,-4.3,0.0166454865752813,80.767781712444,3.25581258084768,1
138,61,5.06694444444444,952.154413455817,1.86310941830084,-4.3,0.0166660323576763,41.4948776879919,3.23759814995773,1
138,62,4.06694444444444,959.480355669475,1.85957098821164,11.7,0.0166865449958745,20.8288717025055,3.53734681436177,1
138,63,3.06694444444444,966.704638595528,1.85608165955836,11.7,0.0167067729880675,36.2595543335143,3.54276372918034,1
138,64,2.06694444444444,973.99790852878,1.8525590101806,-4.3,0.0167271941438806,52.2972310684864,3.54650073729208,1
138,65,1.06694444444444,981.391960104891,1.84898768326934,-4.3,0.0167478974882937,68.8807343831949,3.5510601435311,1
138,66,0.0669444444444444,988.600098843498,1.84550615225859,-4.3,0.0167680802767618,86.0155949782619,3.56076124741627,1
65,0,22.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
65,1,21.0,504.515734640883,2.07931890016845,-4.3,0.0154126440569945,56.2594751615026,3.54156971610941,0
65,2,20.0,513.382149099263,2.07503642198506,-4.3,0.0154374700174779,18.2279413497708,3.52942119225818,0
65,3,19.0,521.939943886981,2.07090300710259,11.7,0.0154614318428835,78.9133184546577,3.26912349311464,0
65,4,18.0,526.337920097629,2.06877878459284,-4.3,0.0154737461762734,66.8382861856878,3.54478702542979,0
65,5,17.0,535.01239395582,2.06458901371934,-4.3,0.0154980347030763,29.9422714616912,3.53529154275633,0
65,6,16.0,543.712244905436,2.06038698571067,-4.3,0.0155223942857352,43.4636951824912,3.25234215352337,0
65,7,15.0,548.077103889423,2.05827875882141,11.7,0.0155346158908904,80.7972236526852,3.55121118690387,0
65,8,14.0,556.788557715109,2.0540711266236,-4.3,0.0155590079616023,45.051805394509,3.53958900408226,0
65,9,13.0,565.494811567764,2.04986600601277,-4.3,0.0155833854723897,9.59772247988015,3.5186146022686,0
65,10,12.0,569.76580186265,2.04780311770034,-4.3,0.0155953442452154,94.7322274213634,3.29384085105799,0
65,11,11.0,578.5657002828,2.04355276676341,11.7,0.0156199839607918,63.3921178331252,3.54438310545776,0
65,12,10.0,587.116609808788,2.03942267746236,-4.3,0.0156439265074646,29.1162824131978,3.53570929003532,0
65,13,9.0,595.961823425348,2.03515043928556,-4.3,0.015668693105591,39.272138832813,3.24690455912805,0
65,14,8.0,600.363947602076,2.0330242133082,-4.3,0.0156810190532858,85.0132953992085,3.5549612218482,0
65,15,7.0,609.033990181679,2.02883658274225,11.7,0.0157052951725087,51.7084757136327,3.54178617824489,0
65,16,6.0,617.689472618105,2.02465598472546,-4.3,0.0157295305233307,18.9313031657425,3.53140252282397,0
